frame,BrowHeight_L,BrowHeight_R,BrowSpeed_L,BrowSpeed_R,EAR_L,EAR_R,EARSpeed_L,EARSpeed_R,MouthWidth,LipGap,MouthArea,LipCornerLift_L,LipCornerLift_R,UpperLipHeight,LowerLipHeight,CheekWidth_L,CheekWidth_R,JawOpen
2023,0.4101863824524463,0.4632491738223109,-0.0009662862303635444,-7.220824252918145e-05,0.4791557113567226,0.6168057925771199,-0.007678034961621505,-0.002837397373561923,0.5627488987654934,0.04591862515593925,0.025840655739330295,-0.04510696053237283,-0.04519292727030253,0.5074639292284161,0.9224995895415166,0.6782978042276187,0.6833411198682191,0.9684090328306048
2024,0.40923280566532094,0.46296721171646,-0.0009535767871253764,-0.0002819621058509081,0.47203237140868537,0.614082965571519,-0.007123339948037211,-0.002722827005600892,0.5684401927031302,0.035272968521130606,0.020050573023362925,-0.03855651528593097,-0.04390034291930909,0.5021486704028846,0.9323422505914235,0.6778111783759981,0.6836241698306622,0.9675949729018744
2025,0.4084118529705008,0.4623710972959248,-0.0008209526948201318,-0.0005961144205351987,0.4671253305900182,0.612238578184877,-0.004907040818667163,-0.0018443873866419436,0.5750717193991695,0.026961533907234516,0.015504815661672361,-0.03282833654921588,-0.04352122191542614,0.49348664298170253,0.937113590782497,0.6765597295450727,0.6830885826322467,0.9640244216044531
2026,0.4079999697118688,0.46200953847692144,-0.0004118832586320065,-0.0003615588190033492,0.4643702454575669,0.6110900837195398,-0.002755085132451318,-0.0011484944653372686,0.5809610411875383,0.020970359133339066,0.012182961676181268,-0.02773594804148226,-0.04237270870557233,0.48432012455094225,0.9383275797987886,0.6747741989418399,0.6819834739942622,0.9592029819175167
2027,0.4080189039883747,0.46197105967183594,1.893427650589974e-05,-3.847880508550672e-05,0.4630940999350872,0.6101688161268461,-0.001276145522479677,-0.0009212675926936198,0.5865276367858049,0.01658853019690249,0.00972963141413918,-0.023150154822878737,-0.04110887339869779,0.4761379383451561,0.9385883711402632,0.6731874572066343,0.6808757755097893,0.9550255987407661
2028,0.40823273667515375,0.46213994091948485,0.00021383268677904743,0.000168881247648911,0.4624481425347852,0.6096047486012258,-0.0006459574003019886,-0.0005640675256203265,0.5911052221742226,0.013375535810836517,0.00790634906716379,-0.01957457462591833,-0.04023954788195348,0.4693198877947992,0.9393256989860029,0.6718365234963489,0.6796968932698565,0.9524783399476289
2029,0.40840960166585444,0.4622113614570501,0.00017686499070068695,7.142053756525879e-05,0.4619025396547008,0.6089873911664693,-0.0005456028800844281,-0.0006173574347565491,0.5946592282748995,0.010851544802014957,0.006452971257556711,-0.015161105046715957,-0.0387039534426624,0.46316050461887426,0.9381809210480697,0.6703940104285473,0.6781204388729846,0.9487111808202395
2030,0.4087260134819211,0.4621679693081236,0.0003164118160666751,-4.339214892651322e-05,0.461689058340935,0.608796187429642,-0.00021348131376580648,-0.000191203736827239,0.5976205197989146,0.009028791501835508,0.005395791070482959,-0.011432636748973784,-0.03656266521157068,0.45854315680108787,0.9360811276962313,0.6694528831968415,0.6766903268117238,0.9446588512793687
2031,0.40896772309384827,0.4621391147188632,0.00024170961192715446,-2.885458926038531e-05,0.46133271364928863,0.6082577783940715,-0.00035634469164635973,-0.000538409035570564,0.5996463246623712,0.007667420015798423,0.004597740232116224,-0.007965743556566797,-0.03405958620156577,0.4555727029833675,0.9342297602711321,0.6688656225102683,0.6752715431643647,0.9412999196781054
2032,0.4090673044896488,0.46196468141122954,9.958139580051872e-05,-0.00017443330763367015,0.4605799470250477,0.6069291397666483,-0.0007527666242409525,-0.001328638627423162,0.6008746676717457,0.006695352178116095,0.004023067514970807,-0.005412847577201322,-0.03167961252365662,0.4550697937663593,0.9329955262954878,0.6691916415591431,0.6744079815241097,0.9389776483651547
2033,0.40899691816671685,0.46133299307399184,-7.03863229319368e-05,-0.0006316883372377013,0.46065548121567346,0.6060927354909345,7.553419062578115e-05,-0.0008364042757138535,0.5998928645743191,0.005874035597761111,0.0035237920413524358,-0.005873832437545327,-0.03243853874032353,0.45494574610514515,0.9344396435692942,0.6705656620837745,0.673891614522355,0.9395394174638028
2034,0.40937691155402567,0.46057708131308145,0.00037999338730881904,-0.0007559117609103883,0.4623598506196751,0.6054042800202262,0.0017043694040016488,-0.0006884554707082824,0.5936865546232853,0.005626018179742996,0.0033400913493795864,-0.013136177820921354,-0.03755595902501228,0.4546616395473065,0.9398633163658309,0.6718310318084975,0.6738696432456736,0.9449293765308359
2035,0.4099661951519086,0.4596528245986582,0.0005892835978829059,-0.000924256714423255,0.46508480305651256,0.6052337510871066,0.002724952436837458,-0.0001705289331195292,0.5857939344744952,0.005887358205583379,0.0034487787269093916,-0.021966675365924445,-0.04294251224669069,0.45505769710050675,0.9457027554990021,0.6725762578247232,0.6734703130468513,0.9512700117395841
2036,0.41078447475984214,0.4584168692998728,0.0008182796079335697,-0.0012359552987853961,0.46833151366043413,0.6051755682414688,0.0032467106039215654,-5.818284563785525e-05,0.5784143538807905,0.0061355358511491825,0.0035488820050548807,-0.030960485934855876,-0.04820505013973792,0.45547922580110756,0.950718472762113,0.673210283696113,0.6728062529071398,0.9566928576215317
2037,0.4116735219160336,0.4571675278769797,0.0008890471561914803,-0.0012493414228931243,0.47190851075984463,0.6055194207930621,0.003576997099410506,0.0003438525515933044,0.5724575875265387,0.006243636849377457,0.003574217288186418,-0.04029348827934936,-0.0524889127177543,0.4561492112196283,0.9537275956444471,0.67368995409007,0.6719812211133759,0.9598942163190037
2038,0.41233483245992386,0.4558202438964874,0.0006613105438902367,-0.0013472839804922754,0.4763245594721366,0.6071902537360117,0.004416048712291953,0.0016708329429495627,0.5670865175708409,0.006359040738728175,0.0036061262676164683,-0.04897854593882521,-0.056449522918447535,0.45721526587764383,0.9544489865649711,0.6743271413312867,0.6711616045522075,0.9607687271107826
2039,0.41307591823277007,0.4546986814779402,0.0007410857728462061,-0.0011215624185472173,0.481420675144988,0.6092133719938054,0.005096115672851398,0.0020231182577937767,0.5627254687270388,0.006361494103145589,0.003579774750996895,-0.05860374819184715,-0.06070441498661309,0.4572611207344455,0.9540731543167733,0.6748987403621786,0.6703301674614314,0.9604084132715842
2040,0.414400313361612,0.4540827217183742,0.0013243951288419153,-0.0006159597595659649,0.48665689965802383,0.610826933435327,0.005236224513035848,0.0016135614415215827,0.5589199728720727,0.006319429407125024,0.0035320553127972973,-0.06839136938857436,-0.06534640382545097,0.45640477410765806,0.9542085075532881,0.6754823491636626,0.6697013437835849,0.960501312410417
2041,0.4155786565692401,0.45387234706686846,0.0011783432076281075,-0.0002103746515057514,0.4899823356307423,0.6116796187086773,0.003325435972718449,0.000852685273350251,0.5544785843106312,0.006461922960661023,0.003582997895151687,-0.07768503912619311,-0.06793403313880582,0.4560882732664802,0.9551160836171801,0.6760701977812388,0.6689884380337728,0.9615519874688035
2042,0.4167390406706933,0.4539935874824978,0.0011603841014531935,0.00012124041562933119,0.49274989128702723,0.6127612309939217,0.002767555656284948,0.0010816122852443932,0.5483792707637574,0.006390712246388285,0.0035045341213354214,-0.08365079176374599,-0.0692544223692094,0.45818058453653104,0.9554829147543769,0.677040113465479,0.6685789136500585,0.9618465874166316
2043,0.4166091795042165,0.4540896445608986,-0.0001298611664767857,9.605707840082411e-05,0.49285308682061135,0.6118753716563258,0.0001031955335841217,-0.0008858593375958845,0.5382287694000765,0.009122381810655132,0.004909928335946553,-0.08666436731878988,-0.06939314359147213,0.4650814360373562,0.9536616701196012,0.6791151339017099,0.669748805483468,0.9627686829850284
2044,0.41516418691897683,0.45465100368806344,-0.0014449925852396683,0.0005613591271648177,0.49296206709875323,0.610209467015876,0.00010898027814187916,-0.0016659046404498001,0.5236324862491877,0.05397699183293878,0.028264106433733834,-0.09959513876476168,-0.08508132464805672,0.466523067076462,0.9324941074627014,0.6807669062833615,0.6728291723720364,0.9864532758358502
2045,0.4150939970825674,0.4570297210010632,-7.018983640943999e-05,0.0023787173129997674,0.49227279066849866,0.6106094215134736,-0.0006892764302545706,0.00039995449759766544,0.5124952905069095,0.11150439703677291,0.057145478352158705,-0.1193127804439851,-0.10966570942525634,0.4644893548308017,0.9092783044461549,0.6831811372220552,0.6772073009044086,1.0207159563676231
2046,0.4154372074553854,0.45967580016748777,0.0003432103728180369,0.002646079166424564,0.48938422528685255,0.6095569584107587,-0.002888565381646113,-0.0010524631027148956,0.5048762587833959,0.16244426548479526,0.08201425301878017,-0.13832901953703094,-0.13310858317877897,0.46313520723478746,0.8929392805752088,0.6861442074305414,0.6821235822875373,1.0552673334164409
2047,0.415189896850536,0.4619664256041869,-0.0002473106048494489,0.002290625436699112,0.48524339564444136,0.6082398226239565,-0.004140829642411192,-0.0013171357868022593,0.50054802192812,0.20676145236962948,0.10349403599460323,-0.15688452918675427,-0.15574486430915713,0.46133323288983547,0.8816865062769674,0.6892207988735894,0.6865619516801563,1.0883002261656742
2048,0.4150359826214752,0.4640043779472577,-0.0001539142290608031,0.0020379523430708035,0.4821631172927497,0.6073057851858421,-0.0030802783516916676,-0.0009340374381143768,0.49794942033245354,0.24474447263129206,0.12187036827632393,-0.1733344353829369,-0.17562734453920786,0.4592339907347302,0.8731576255630927,0.6922920722859395,0.6905274904522346,1.1177391472595393
2049,0.4152144288069451,0.4659843932389359,0.00017844618546991597,0.0019800152916782388,0.4810858491280159,0.6066590123862838,-0.0010772681647338023,-0.0006467727995582706,0.4964617921654038,0.2763060844848368,0.13717541388954754,-0.18697410077963386,-0.19209066609674608,0.45712627932875505,0.866847989396334,0.6951088942339492,0.6938473107089383,1.1429834386650448
2050,0.4151507297281775,0.4675574493782406,-6.369907876757619e-05,0.001573056139304696,0.47741344263901275,0.6061169174027808,-0.0036724064890031327,-0.0005420949835029942,0.4957334321888954,0.3011890009892899,0.1493094571979653,-0.197361829377467,-0.20501494289991834,0.4551755632812732,0.8627443765112578,0.6974281495573917,0.6964764405717219,1.163760266010853
2051,0.4151532840437394,0.4690904875765502,2.5543155618978908e-06,0.0015330381983095775,0.4732376242856888,0.6047436820174759,-0.004175818353323979,-0.0013732353853049828,0.4956761304879058,0.3181226912199838,0.15768582460432048,-0.20446697978685113,-0.21439823309078387,0.4543963421473748,0.8618316778067862,0.6994149217505096,0.698665293357728,1.1797722926685201
2052,0.4151836991477559,0.47057820728950817,3.0415104016467964e-05,0.001487719712957969,0.4707053168154293,0.6038233807296611,-0.002532307470259454,-0.0009203012878147288,0.4961977339477406,0.328683354863411,0.1630919358695656,-0.20938912675794752,-0.2213789384177165,0.4541261214128372,0.8627322738106613,0.7011463453048566,0.7005363662516761,1.1912384539816483
2053,0.41462517800283355,0.47146379279216516,-0.0005585211449223304,0.0008855855026569937,0.46970172388265935,0.602625879563446,-0.00100359293276997,-0.001197501166215087,0.4973849770190345,0.3314109344135899,0.16483881999716016,-0.21162122336746633,-0.22460472949800409,0.4552643682083655,0.864739581295596,0.7032604725033377,0.7018467744230732,1.1959903209091438
2054,0.4135746336577659,0.47140233482754457,-0.0010505443450676277,-6.145796462059261e-05,0.4689665625917233,0.6012488239599305,-0.0007351612909360372,-0.0013770556035155312,0.5000893657417356,0.3087188973421,0.15438703756429878,-0.20041592792466698,-0.21221149475683665,0.4630877449282493,0.8733346424951727,0.7048691183054697,0.7013097642175005,1.1819137427523239
2055,0.4126047178290794,0.47076779766817467,-0.0009699158286864962,-0.0006345371593698967,0.46820393060862686,0.5999476758705696,-0.0007626319830964512,-0.0013011480893608818,0.5064864550245697,0.2643816435744686,0.1339057214276019,-0.17786495007076936,-0.18818626297791136,0.47690949824738355,0.8872428820044821,0.7055868007909593,0.7003583010307839,1.1514400283133241
2056,0.4116715935780059,0.469629044901626,-0.0009331242510735027,-0.0011387527665486785,0.4676366633614499,0.5986863824151935,-0.0005672672471769835,-0.0012612934553761779,0.5133655459312125,0.22148432494561882,0.11370242139091367,-0.15524149245869,-0.16489032824824762,0.48785804853509157,0.8966856402064182,0.7052895499344972,0.6992801760287682,1.1179436996685308
2057,0.41133034063232665,0.46843042396347173,-0.0003412529456792712,-0.00119862093815426,0.46687720081673256,0.5979211112011268,-0.0007594625447173153,-0.0007652712140666651,0.5188032824412411,0.18447650267636265,0.09570701512177733,-0.1366416927633935,-0.14587968344596128,0.4946736686603712,0.903119395247866,0.7043798418698715,0.6982745202261035,1.0873274468912586
2058,0.41162180306806984,0.46718437239157223,0.00029146243574318387,-0.001246051571899498,0.46593694966144344,0.5974747304113796,-0.000940251155289118,-0.00044638078974723605,0.5229783062645641,0.15308224826739267,0.08005869491805252,-0.12286791104241221,-0.1317071316461147,0.4984447862248966,0.9100131687509444,0.7031586733224371,0.6972150608073365,1.0628223585252505
2059,0.4119794864217152,0.46601365067106615,0.0003576833536453883,-0.001170721720506085,0.46505241344456194,0.5971403368912346,-0.0008845362168815041,-0.00033439352014497103,0.525901949464924,0.1265603868510593,0.06655835417000702,-0.11296741066953678,-0.12044875346634197,0.5004336557834105,0.9166017499543723,0.7014306736905696,0.6956030379880799,1.0429440531190453
2060,0.41258056101721496,0.4650943771071823,0.0006010745954997398,-0.0009192735638838267,0.4642407857230907,0.596900454922794,-0.0008116277214712531,-0.00023988196844060283,0.5291129881551866,0.10589215907833469,0.05602891671214204,-0.10473009327243912,-0.11099425986002448,0.5025948340416464,0.9214272490216746,0.6999350358256077,0.6943763025888714,1.027181533519829
2061,0.4131747166050131,0.4646235611413611,0.0005941555877981286,-0.0004708159658212141,0.4644804292054535,0.5969039962906114,0.00023964348236282795,3.5413678174389673e-06,0.5283413412202498,0.09932845342683527,0.05247932830486726,-0.09832572184130445,-0.10316683998479134,0.5063264947223078,0.9181883045218915,0.6996150222584253,0.6940493993728016,1.017468769955343
2062,0.4133910869317024,0.4644256741280942,0.000216370326689308,-0.00019788701326689528,0.46441686635737134,0.5966956630167743,-6.356284808217705e-05,-0.00020833327383706912,0.5236964311356804,0.1266587123489924,0.06633071562940805,-0.10537425503130551,-0.10992197695428463,0.5028328804324925,0.9066368019158725,0.7005186046511043,0.6950921647092257,1.0332758190531162
2063,0.4136460774537237,0.4650763384254647,0.00025499052202132555,0.0006506642973704846,0.4649029158944712,0.5970399615724139,0.000486049537099853,0.000344298555639555,0.5195499888171408,0.15726305360009984,0.08170601773928128,-0.11668129898938202,-0.12157609760288055,0.49870342289533365,0.8986899415096276,0.7021606137727596,0.6972292942370512,1.0559381577142088
2064,0.41475588388929324,0.4676010642735759,0.0011098064355695159,0.002524725848111198,0.4663946080228441,0.5980428449005091,0.0014916921283729123,0.0010028833280951721,0.5159019876261501,0.18809194655898515,0.09703700908625205,-0.1298228732321407,-0.1349656553885309,0.49566808815486885,0.8936616994143078,0.7046498545211627,0.7000980609207615,1.0817276004748182
2065,0.4162044707883257,0.47046796872701213,0.0014485868990324335,0.0028669044534362365,0.46782500114021525,0.598958139804619,0.0014303931173711426,0.000915294904109909,0.5124562326386781,0.2145084711808377,0.10992620301041456,-0.14220714218440608,-0.14759633999337932,0.4936783956452252,0.8902405594410933,0.7072278483790065,0.7030837706262112,1.1046994698761508
2066,0.4174006967742249,0.4729654423206239,0.0011962259858992463,0.002497473593611743,0.46967436655080397,0.5999649643298826,0.0018493654105887214,0.0010068245252635721,0.5093951504528609,0.23830481591990083,0.1213913175591592,-0.15291726387170093,-0.15848887083013383,0.49195908779269465,0.8875792330382324,0.7092588841760826,0.7055352853702649,1.1258094798186211
2067,0.4183274201042405,0.4750711344505533,0.0009267233300155886,0.0021056921299294484,0.47135933926258966,0.6009053733090025,0.0016849727117856927,0.0009404089791199555,0.5063690698952629,0.25828954537451715,0.13078983685496454,-0.16232917933617325,-0.16827187717104167,0.4902692173963844,0.8856196344371006,0.7107639270511749,0.7073917575229915,1.1438148720538288
2068,0.4192249458921254,0.47685980760367125,0.0008975257878848786,0.0017886731531179256,0.4718415007613001,0.601098222636488,0.0004821614987104428,0.00019284932748553363,0.5036704781536345,0.27417357633285183,0.1380931362886595,-0.1700443801717002,-0.17634635548610414,0.4891695948508394,0.88415786923179,0.7120581569554854,0.7089758956694736,1.1582205059063913
2069,0.4203145329364972,0.4782489541875004,0.001089587044371787,0.0013891465838291595,0.4716844305013333,0.6009644622528053,-0.00015707025996680724,-0.00013376038368273502,0.5011628447019602,0.28570358258431955,0.143184020189499,-0.17614547015629248,-0.18272818892299217,0.4884514933660591,0.8831972555842436,0.7129126049850448,0.7103276056459176,1.1687733496028967
2070,0.4209811460329305,0.47903324641939105,0.0006666130964333439,0.0007842922318906376,0.4708882111414688,0.6003867098057568,-0.000796219359864514,-0.0005777524470484963,0.4992908754691623,0.2946944413963431,0.14713824564067587,-0.180762794930588,-0.18768766524568084,0.4877549974517268,0.8820572509119893,0.7129322241964,0.7107918624166014,1.1766106120725275
